time,stage,weight,max_speed_rad_s,max_acceleration_rad_s2,left_ankle_pitch,left_ankle_roll,left_elbow,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_wrist_pitch,left_wrist_roll,left_wrist_yaw,right_ankle_pitch,right_ankle_roll,right_elbow,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_wrist_pitch,right_wrist_roll,right_wrist_yaw,waist_pitch,waist_roll,waist_yaw
4.4,action_b,1.0,6.801533102989197,0.00171661376953125,-0.10898710042238235,-0.2240811139345169,0.22419165074825287,-0.152373269200325,0.21694603562355042,-0.053582824766635895,0.44240549206733704,-1.599171757698059,0.4253312945365906,-1.0498884916305542,0.02847890742123127,0.1388348788022995,0.18772616982460022,-0.0777972862124443,-0.13527248799800873,1.357742428779602,-0.5110927820205688,-0.17421285808086395,0.12777729332447052,0.957207441329956,0.08374159038066864,-0.4814121425151825,-0.2696100175380707,0.008036846294999123,0.04288619011640549,0.231996551156044,0.40268421173095703,-0.030102407559752464,-0.055937960743904114
4.408333333333333,action_b,1.0,6.032878160476685,92.23859310150146,-0.1010572612285614,-0.2077910602092743,0.2723926305770874,-0.15583109855651855,0.26722002029418945,-0.058180078864097595,0.4078599512577057,-1.609529733657837,0.44105762243270874,-1.0609407424926758,0.03065134584903717,0.12637361884117126,0.181052565574646,-0.07637788355350494,-0.13324475288391113,1.3555445671081543,-0.5082272291183472,-0.1627500206232071,0.12638452649116516,0.9639115333557129,0.07877375185489655,-0.4865252375602722,-0.2562801241874695,0.007275675423443317,0.041868142783641815,0.22100278735160828,0.40320560336112976,-0.009914958849549294,-0.04173039272427559
4.416666666666666,action_b,1.0,6.032878160476685,0.00171661376953125,-0.09312741458415985,-0.19150102138519287,0.32059362530708313,-0.1592889428138733,0.3174940049648285,-0.0627773329615593,0.37331441044807434,-1.6198877096176147,0.4567839503288269,-1.071993112564087,0.03282378613948822,0.11391236633062363,0.17437897622585297,-0.07495847344398499,-0.13121700286865234,1.353346586227417,-0.5053616166114807,-0.15128718316555023,0.1249917671084404,0.9706156253814697,0.07380590587854385,-0.49163833260536194,-0.24295024573802948,0.006514504086226225,0.04085009917616844,0.21000903844833374,0.4037269949913025,0.010272489860653877,-0.027522826567292213
4.424999999999999,action_b,1.0,3.7748372554779053,270.9649085998535,-0.08602842688560486,-0.17426112294197083,0.3512744605541229,-0.16581958532333374,0.34895098209381104,-0.07098769396543503,0.345453679561615,-1.6211676597595215,0.4820500314235687,-1.0838106870651245,0.03515180945396423,0.10577556490898132,0.1677878499031067,-0.07707850635051727,-0.1331186145544052,1.3566908836364746,-0.5061953663825989,-0.15107959508895874,0.12556695938110352,0.985238790512085,0.05892055854201317,-0.5032929182052612,-0.22328051924705505,0.0049944366328418255,0.03789623826742172,0.2006087601184845,0.4061545431613922,0.018812472000718117,-0.02535889483988285
4.433333333333334,action_b,1.0,3.7748372554779053,0.00171661376953125,-0.07892944663763046,-0.15702122449874878,0.3819552958011627,-0.172350212931633,0.3804079592227936,-0.07919805496931076,0.31759294867515564,-1.6224474906921387,0.5073161125183105,-1.095628261566162,0.03747982904314995,0.09763877093791962,0.1611967235803604,-0.07919853180646896,-0.13502022624015808,1.3600350618362427,-0.507029116153717,-0.15087200701236725,0.12614215910434723,0.999862015247345,0.04403521120548248,-0.5149474740028381,-0.20361079275608063,0.003474369179457426,0.0349423810839653,0.19120846688747406,0.40858209133148193,0.027352454140782356,-0.023194963112473488
4.441666666666666,action_b,1.0,3.9733779430389404,145.24612426757812,-0.07041068375110626,-0.14120690524578094,0.41506677865982056,-0.1795242428779602,0.4121994078159332,-0.08857452869415283,0.28896820545196533,-1.6136407852172852,0.5339211225509644,-1.1126197576522827,0.03917312994599342,0.08469000458717346,0.14531752467155457,-0.08170613646507263,-0.13696712255477905,1.3552302122116089,-0.5119125843048096,-0.1459500789642334,0.12828341126441956,1.0235141515731812,0.025185655802488327,-0.5234707593917847,-0.17714115977287292,0.0018472537631168962,0.031845949590206146,0.17785727977752686,0.4072549343109131,0.04094428941607475,-0.02519441395998001
4.450000000000001,action_b,1.0,3.9733779430389404,0.000858306884765625,-0.06189191713929176,-0.1253925859928131,0.4481782615184784,-0.18669827282428741,0.4439908564090729,-0.0979510098695755,0.260343462228775,-1.6048340797424316,0.5605260729789734,-1.1296112537384033,0.0408664308488369,0.0717412456870079,0.1294383406639099,-0.0842137485742569,-0.13891401886940002,1.350425362586975,-0.5167961120605469,-0.14102816581726074,0.13042467832565308,1.047166347503662,0.006336101330816746,-0.5319940447807312,-0.15067152678966522,0.00022013828856870532,0.02874951809644699,0.16450610756874084,0.40592777729034424,0.054536122828722,-0.027193864807486534
4.458333333333334,action_b,1.0,5.915527939796448,328.7006378173828,-0.0663447380065918,-0.11281067132949829,0.49466776847839355,-0.18816205859184265,0.4776448607444763,-0.09275299310684204,0.24466150999069214,-1.5752918720245361,0.598029375076294,-1.143182396888733,0.03773949295282364,0.051159489899873734,0.10066510736942291,-0.08707189559936523,-0.15094928443431854,1.346811294555664,-0.5158575773239136,-0.12683548033237457,0.12981891632080078,1.0602922439575195,-0.012513455003499985,-0.5434004068374634,-0.10137546062469482,-0.002365759341046214,0.02759537473320961,0.15808668732643127,0.3963541090488434,0.07327781617641449,-0.02871881052851677
4.466666666666667,action_b,1.0,5.915528386831284,0.00171661376953125,-0.07079756259918213,-0.10022874921560287,0.5411573052406311,-0.1896258443593979,0.5112988948822021,-0.08755498379468918,0.22897957265377045,-1.5457496643066406,0.6355326175689697,-1.1567535400390625,0.03461255133152008,0.030577735975384712,0.07189188152551651,-0.08993004262447357,-0.16298454999923706,1.3431971073150635,-0.5149190425872803,-0.1126427873969078,0.1292131394147873,1.0734182596206665,-0.03136301040649414,-0.5548067092895508,-0.05207939073443413,-0.004951656796038151,0.02644122950732708,0.1516672819852829,0.38678044080734253,0.09201950579881668,-0.030243756249547005
4.475,action_b,1.0,5.801260471343994,297.80845642089844,-0.06862641870975494,-0.0902702733874321,0.589501142501831,-0.205227330327034,0.5267105102539062,-0.09181970357894897,0.22076718509197235,-1.5213098526000977,0.6618636846542358,-1.162978172302246,0.033891789615154266,0.02241995558142662,0.05628550425171852,-0.08927282691001892,-0.16544802486896515,1.318901777267456,-0.5223192572593689,-0.10444411635398865,0.1364123523235321,1.0798907279968262,-0.050212565809488297,-0.5618814826011658,-0.01575780287384987,-0.0075628203339874744,0.026999900117516518,0.14172367751598358,0.3849318325519562,0.10776403546333313,-0.026894738897681236
4.4833333333333325,action_b,1.0,5.801267623901367,0.00171661376953125,-0.06645528227090836,-0.08031179755926132,0.6378450393676758,-0.2208288162946701,0.5421221256256104,-0.09608443081378937,0.21255479753017426,-1.4968700408935547,0.688194751739502,-1.1692026853561401,0.03317103162407875,0.014262176118791103,0.04067912697792053,-0.08861561119556427,-0.16791149973869324,1.2946065664291382,-0.5297194719314575,-0.09624544531106949,0.14361155033111572,1.0863631963729858,-0.06906212121248245,-0.5689562559127808,0.02056378684937954,-0.010173983871936798,0.027558570727705956,0.13178007304668427,0.3830832242965698,0.12350856512784958,-0.023545721545815468
4.491666666666665,action_b,1.0,5.654869079589844,357.08929896354675,-0.05611296743154526,-0.07496865093708038,0.6849689483642578,-0.24507936835289001,0.54656583070755,-0.10941994190216064,0.21612438559532166,-1.4739820957183838,0.7042539119720459,-1.1780059337615967,0.040991753339767456,0.010468353517353535,0.02888431027531624,-0.08378729969263077,-0.1627371907234192,1.2638418674468994,-0.5442474484443665,-0.08010155707597733,0.1649639755487442,1.0903303623199463,-0.09733645617961884,-0.5672388076782227,0.03208750858902931,-0.008901111781597137,0.028176147490739822,0.12450748682022095,0.38337671756744385,0.13791462779045105,-0.013322307728230953
4.5,action_b,1.0,5.654861927032471,0.00171661376953125,-0.04577064886689186,-0.06962551176548004,0.7320927977561951,-0.26932990550994873,0.5510095357894897,-0.12275546044111252,0.21969397366046906,-1.4510942697525024,0.7203130125999451,-1.1868090629577637,0.04881247878074646,0.006674531381577253,0.017089493572711945,-0.07895898818969727,-0.15756289660930634,1.2330772876739502,-0.5587754249572754,-0.06395766884088516,0.18631640076637268,1.0942975282669067,-0.12561078369617462,-0.5655214190483093,0.043611228466033936,-0.007628238759934902,0.02879372611641884,0.11723489314317703,0.3836701810359955,0.15232069790363312,-0.003098894376307726
4.508333333333335,action_b,1.0,7.877719402313232,349.57085251808167,-0.045903854072093964,-0.069525346159935,0.7977404594421387,-0.28352564573287964,0.5390609502792358,-0.12462882697582245,0.23508572578430176,-1.4241167306900024,0.7473129034042358,-1.1783796548843384,0.044346317648887634,0.003428202122449875,0.006297167390584946,-0.07868508249521255,-0.15810835361480713,1.2090916633605957,-0.5550636053085327,-0.06382440030574799,0.19808578491210938,1.0817023515701294,-0.17273467779159546,-0.5571939945220947,0.07941070199012756,-0.0032543656416237354,0.03069162182509899,0.11399829387664795,0.3932235836982727,0.15380629897117615,-0.0032170526683330536
4.5166666666666675,action_b,1.0,7.877712249755859,0.00171661376953125,-0.04603705555200577,-0.06942518055438995,0.8633880615234375,-0.29772141575813293,0.5271123051643372,-0.12650220096111298,0.25047746300697327,-1.3971391916275024,0.7743127942085266,-1.169950246810913,0.03988015651702881,0.00018187284877058119,-0.004495158791542053,-0.07841117680072784,-0.15865381062030792,1.1851061582565308,-0.5513517260551453,-0.0636911392211914,0.20985516905784607,1.069107174873352,-0.2198585718870163,-0.5488665103912354,0.11521018296480179,0.0011195075931027532,0.032589517533779144,0.11076168715953827,0.40277695655822754,0.15529188513755798,-0.003335211193189025
4.525,action_b,1.0,6.5862321853637695,180.76457977294922,-0.04589226096868515,-0.07421524822711945,0.9182733297348022,-0.306837260723114,0.5136653184890747,-0.12723511457443237,0.2606458067893982,-1.3580048084259033,0.7937521934509277,-1.163036823272705,0.03189883381128311,-0.004914302844554186,-0.024190803989768028,-0.07877171784639359,-0.16386181116104126,1.1590747833251953,-0.545786440372467,-0.062154315412044525,0.2233165055513382,1.0439589023590088,-0.2575576901435852,-0.5405058264732361,0.15229351818561554,-0.0002110271598212421,0.03357595577836037,0.10987108945846558,0.4080676734447479,0.16083839535713196,0.00512259965762496
4.533333333333333,action_b,1.0,6.5862250328063965,0.00171661376953125,-0.045747462660074234,-0.07900532335042953,0.9731585383415222,-0.3159531056880951,0.500218391418457,-0.12796804308891296,0.2708141803741455,-1.3188705444335938,0.8131915330886841,-1.1561235189437866,0.023917514830827713,-0.01001047808676958,-0.043886449187994,-0.07913225889205933,-0.1690698266029358,1.1330434083938599,-0.5402211546897888,-0.060617487877607346,0.23677784204483032,1.0188106298446655,-0.2952567934989929,-0.5321451425552368,0.1893768459558487,-0.0015415619127452374,0.03456239402294159,0.10898048430681229,0.4133583903312683,0.16638490557670593,0.013580410741269588
4.541666666666666,action_b,1.0,6.448831558227539,279.50592041015625,-0.04620516300201416,-0.08731915801763535,1.0184282064437866,-0.32147857546806335,0.4803617596626282,-0.12622815370559692,0.27602940797805786,-1.2651302814483643,0.8415102958679199,-1.1298000812530518,0.011772923171520233,-0.011836787685751915,-0.0534888356924057,-0.07953858375549316,-0.17130309343338013,1.118935465812683,-0.537166953086853,-0.060116998851299286,0.24883060157299042,1.0004756450653076,-0.34238070249557495,-0.5132331848144531,0.22718265652656555,-0.0006746230064891279,0.036869630217552185,0.11261153221130371,0.42056727409362793,0.16831830143928528,0.020574184134602547
4.549999999999999,action_b,1.0,6.448831558227539,0.00171661376953125,-0.046662867069244385,-0.09563299268484116,1.0636979341506958,-0.3270040452480316,0.46050509810447693,-0.12448826432228088,0.2812446355819702,-1.2113900184631348,0.8698290586471558,-1.1034765243530273,-0.0003716678183991462,-0.013663098216056824,-0.0630912184715271,-0.0799449011683464,-0.17353636026382446,1.1048275232315063,-0.534112811088562,-0.059616509824991226,0.2608833611011505,0.9821406602859497,-0.3895045816898346,-0.4943212568759918,0.2649884819984436,0.00019231588521506637,0.03917687013745308,0.11624257266521454,0.42777618765830994,0.17025171220302582,0.02756795845925808
4.558333333333334,action_b,1.0,4.757351875305176,343.61157417297363,-0.046606868505477905,-0.10157865285873413,1.0965030193328857,-0.33842554688453674,0.44533950090408325,-0.1229250431060791,0.2851976156234741,-1.1717454195022583,0.8928162455558777,-1.0908198356628418,0.00021174053836148232,-0.015239710919559002,-0.07355909049510956,-0.07947344332933426,-0.17779409885406494,1.0763788223266602,-0.5360363721847534,-0.051946885883808136,0.2671726942062378,0.9716037511825562,-0.4177789092063904,-0.4653477370738983,0.2789323925971985,-0.002547576790675521,0.04338908940553665,0.1199396550655365,0.4300857186317444,0.17358779907226562,0.04301096126437187
4.566666666666666,action_b,1.0,4.757351875305176,0.00171661376953125,-0.04655086621642113,-0.10752430558204651,1.1293079853057861,-0.34984704852104187,0.4301738739013672,-0.12136182188987732,0.289150595664978,-1.1321008205413818,0.9158034324645996,-1.0781632661819458,0.0007951488951221108,-0.01681632362306118,-0.08402696996927261,-0.07900198549032211,-0.18205182254314423,1.047930121421814,-0.5379599928855896,-0.044277261942625046,0.27346205711364746,0.9610669016838074,-0.44605323672294617,-0.4363742172718048,0.292876273393631,-0.005287469364702702,0.04760131239891052,0.12363673001527786,0.4323952794075012,0.17692388594150543,0.058453962206840515
4.575000000000001,action_b,1.0,5.918841361999512,242.46826171875,-0.045198433101177216,-0.10703621804714203,1.1610453128814697,-0.365732342004776,0.41007286310195923,-0.1181306466460228,0.2910293936729431,-1.0827771425247192,0.9314143061637878,-1.048668622970581,-0.000473134801723063,-0.01806735247373581,-0.09414198249578476,-0.07661722600460052,-0.1785944551229477,1.035918951034546,-0.5390644073486328,-0.03603663295507431,0.2779073119163513,0.9529110193252563,-0.4842780828475952,-0.40898388624191284,0.3120756149291992,-0.002068975707516074,0.04902120679616928,0.12589335441589355,0.4362967610359192,0.18255898356437683,0.06413500010967255
4.583333333333334,action_b,1.0,5.918841361999512,0.00171661376953125,-0.043845999985933304,-0.10654812306165695,1.1927827596664429,-0.38161763548851013,0.3899718225002289,-0.11489947140216827,0.2929081618785858,-1.0334534645080566,0.9470251798629761,-1.0191740989685059,-0.0017414184985682368,-0.01931838132441044,-0.1042569950222969,-0.07423246651887894,-0.17513708770275116,1.0239078998565674,-0.540168821811676,-0.027796007692813873,0.2823525667190552,0.9447550773620605,-0.5225028991699219,-0.38159358501434326,0.33127498626708984,0.0011495179496705532,0.05044109746813774,0.12814998626708984,0.44019824266433716,0.18819409608840942,0.06981603056192398
4.591666666666667,action_b,1.0,5.078980922698975,134.72929000854492,-0.040915749967098236,-0.10101495683193207,1.21539306640625,-0.3930546045303345,0.374538391828537,-0.112546406686306,0.29320693016052246,-0.9911286234855652,0.9537622928619385,-0.9848613142967224,-0.0020396567415446043,-0.019839560613036156,-0.11070576310157776,-0.07106194645166397,-0.17108799517154694,1.0036128759384155,-0.5359073877334595,-0.015963327139616013,0.2815900444984436,0.9377778172492981,-0.5513715147972107,-0.3572145700454712,0.34519022703170776,0.00015168316895142198,0.05419548600912094,0.13124513626098633,0.44834500551223755,0.19755540788173676,0.07951788604259491
4.6,action_b,1.0,5.078980922698975,0.00171661376953125,-0.03798549622297287,-0.09548179805278778,1.2380034923553467,-0.4044915735721588,0.3591049611568451,-0.11019334197044373,0.2935056686401367,-0.9488037824630737,0.9604993462562561,-0.950548529624939,-0.00233789486810565,-0.020360739901661873,-0.11715452373027802,-0.067891426384449,-0.1670389026403427,0.9833178520202637,-0.5316458940505981,-0.0041306461207568645,0.2808275520801544,0.9308005571365356,-0.5802401304244995,-0.33283552527427673,0.3591054379940033,-0.0008461516117677093,0.05794987082481384,0.134340301156044,0.4564917981624603,0.2069167196750641,0.08921974897384644
4.6083333333333325,action_b,1.0,5.1104736328125,137.188982963562,-0.03455148637294769,-0.0903703048825264,1.2652339935302734,-0.41723495721817017,0.33988016843795776,-0.10896087437868118,0.2942907512187958,-0.9062165021896362,0.9650437831878662,-0.9084790945053101,-0.002415326191112399,-0.020047897472977638,-0.11407627165317535,-0.0629802942276001,-0.1599380373954773,0.9553974270820618,-0.5249519348144531,0.010584069415926933,0.27598896622657776,0.9319661855697632,-0.6085144281387329,-0.3068566918373108,0.3707801103591919,-0.0009451237274333835,0.0628155916929245,0.13477428257465363,0.46828100085258484,0.21164321899414062,0.09420907497406006
4.616666666666665,action_b,1.0,5.110480785369873,0.000858306884765625,-0.031117480248212814,-0.08525881171226501,1.2924644947052002,-0.42997831106185913,0.32065537571907043,-0.10772840678691864,0.29507583379745483,-0.863629162311554,0.9695881605148315,-0.8664095997810364,-0.0024927575141191483,-0.019735055044293404,-0.11099802702665329,-0.05806915834546089,-0.15283718705177307,0.9274770021438599,-0.5182579755783081,0.02529878541827202,0.2711503803730011,0.9331318140029907,-0.6367887854576111,-0.28087788820266724,0.3824547529220581,-0.0010440958430990577,0.06768131256103516,0.13520826399326324,0.48007020354270935,0.21636973321437836,0.09919839352369308
4.625,action_b,1.0,8.866009712219238,458.24146270751953,-0.03246790170669556,-0.07382746040821075,1.2878726720809937,-0.440609872341156,0.3025953769683838,-0.10390425473451614,0.2863372564315796,-0.7897457480430603,0.9894682168960571,-0.8201383352279663,-0.008684116415679455,-0.022388361394405365,-0.12516528367996216,-0.05501744896173477,-0.14937397837638855,0.9183334112167358,-0.5101791620254517,0.0404333770275116,0.25717082619667053,0.9296858310699463,-0.6744878888130188,-0.24953871965408325,0.4040476679801941,0.002032591961324215,0.07458028197288513,0.13884839415550232,0.4811854958534241,0.22304508090019226,0.09520381689071655
4.633333333333335,action_b,1.0,8.866009712219238,0.000858306884765625,-0.033818319439888,-0.062396109104156494,1.283280849456787,-0.4512414336204529,0.28453540802001953,-0.10008010268211365,0.27759870886802673,-0.7158623337745667,1.0093482732772827,-0.7738670706748962,-0.014875475317239761,-0.025041669607162476,-0.13933254778385162,-0.05196573585271835,-0.14591076970100403,0.909189760684967,-0.5021002888679504,0.05556797236204147,0.24319127202033997,0.9262397885322571,-0.7121869921684265,-0.21819956600666046,0.4256405830383301,0.005109279882162809,0.08147925138473511,0.1424885392189026,0.4823008179664612,0.22972041368484497,0.09120924770832062
4.6416666666666675,action_b,1.0,9.424774646759033,252.3087501525879,-0.03104463592171669,-0.05212661623954773,1.2625598907470703,-0.47233468294143677,0.2705402970314026,-0.10240469872951508,0.28145724534988403,-0.6373225450515747,1.013978362083435,-0.714321494102478,-0.015275034122169018,-0.02719275653362274,-0.14526480436325073,-0.04611910134553909,-0.13470889627933502,0.8833307027816772,-0.5016442537307739,0.07888219505548477,0.23584389686584473,0.9255697131156921,-0.7323646545410156,-0.1905357539653778,0.4551325738430023,0.005404102616012096,0.08704543113708496,0.14776089787483215,0.48230084776878357,0.24048180878162384,0.08840779960155487
4.65,action_b,1.0,9.424781799316406,0.000858306884765625,-0.02827095426619053,-0.04185712710022926,1.2418389320373535,-0.49342790246009827,0.25654515624046326,-0.1047292947769165,0.28531578183174133,-0.558782696723938,1.0186084508895874,-0.6547759175300598,-0.015674592927098274,-0.029343845322728157,-0.15119706094264984,-0.04027247056365013,-0.12350701540708542,0.8574716448783875,-0.5011882185935974,0.10219641774892807,0.22849653661251068,0.9248996376991272,-0.75254225730896,-0.16287192702293396,0.48462456464767456,0.005698925815522671,0.09261160343885422,0.1530332714319229,0.48230087757110596,0.2512432038784027,0.08560634404420853
4.658333333333333,action_b,1.0,7.921264171600342,356.1638832092285,-0.026209570467472076,-0.0334019809961319,1.2333509922027588,-0.502092719078064,0.24709340929985046,-0.10390255600214005,0.2831665575504303,-0.4927721619606018,1.0117206573486328,-0.6199639439582825,-0.015336086973547935,-0.03514537587761879,-0.15660497546195984,-0.0347360298037529,-0.10444138944149017,0.8281163573265076,-0.49016934633255005,0.1293264925479889,0.2270548939704895,0.9202834367752075,-0.7673695087432861,-0.141020268201828,0.5060241222381592,0.005519918166100979,0.09535984694957733,0.1547011137008667,0.48229968547821045,0.2659108638763428,0.09425362944602966
4.666666666666666,action_b,1.0,7.921264171600342,0.00171661376953125,-0.024148184806108475,-0.02494683861732483,1.224863052368164,-0.5107575058937073,0.23764164745807648,-0.10307581722736359,0.28101733326911926,-0.4267616271972656,1.0048327445983887,-0.5851519703865051,-0.014997581019997597,-0.04094690456986427,-0.16201287508010864,-0.029199587181210518,-0.08537577092647552,0.7987610697746277,-0.4791504442691803,0.1564565747976303,0.22561325132846832,0.9156672954559326,-0.7821968197822571,-0.11916861683130264,0.5274236798286438,0.005340910051018,0.09810809791088104,0.15636895596981049,0.48229852318763733,0.28057852387428284,0.1029009148478508
4.674999999999999,action_b,1.0,6.503992080688477,179.17327880859375,-0.02279963530600071,-0.014041142538189888,1.2288177013397217,-0.5146684050559998,0.2266952246427536,-0.09753219783306122,0.28118830919265747,-0.3725616931915283,0.9873709678649902,-0.549680233001709,-0.014520371332764626,-0.040741775184869766,-0.1646755337715149,-0.022690683603286743,-0.06332003325223923,0.7652422189712524,-0.46146440505981445,0.18431882560253143,0.2260400652885437,0.8994454145431519,-0.7952910661697388,-0.1065421923995018,0.5578780174255371,0.006115974858403206,0.10139883309602737,0.1577768623828888,0.48229849338531494,0.29953548312187195,0.11556309461593628
4.683333333333334,action_b,1.0,6.50398850440979,0.000858306884765625,-0.021451085805892944,-0.0031354473903775215,1.2327723503112793,-0.5185793042182922,0.21574880182743073,-0.09198857843875885,0.2813592851161957,-0.3183617889881134,0.969909131526947,-0.5142084956169128,-0.01404316071420908,-0.04053664579987526,-0.16733819246292114,-0.01618177816271782,-0.04126429185271263,0.731723427772522,-0.4437783658504486,0.21218107640743256,0.22646689414978027,0.8832235932350159,-0.8083852529525757,-0.09391576796770096,0.5883324146270752,0.006891039200127125,0.1046895682811737,0.1591847538948059,0.48229843378067017,0.31849244236946106,0.12822526693344116
4.691666666666666,action_b,1.0,5.148822069168091,162.6199722290039,-0.0196305513381958,0.0022442589979618788,1.244032382965088,-0.5235207080841064,0.2023630291223526,-0.08485542982816696,0.28512322902679443,-0.27545493841171265,0.9526385068893433,-0.48956364393234253,-0.013887668028473854,-0.0389556884765625,-0.16655045747756958,-0.010635551065206528,-0.026093386113643646,0.6960332989692688,-0.4250634014606476,0.2332814335823059,0.22816896438598633,0.8607525825500488,-0.8262190222740173,-0.08342089504003525,0.6171456575393677,0.007140264380723238,0.10407839715480804,0.15256929397583008,0.48229384422302246,0.3308146595954895,0.1462848037481308
4.700000000000001,action_b,1.0,5.148822069168091,0.000858306884765625,-0.017810018733143806,0.007623965386301279,1.2552924156188965,-0.5284620523452759,0.18897725641727448,-0.07772228121757507,0.2888872027397156,-0.2325480878353119,0.9353678226470947,-0.4649188220500946,-0.013732174411416054,-0.03737473487854004,-0.16576272249221802,-0.0050893244333565235,-0.01092248223721981,0.6603431701660156,-0.40634843707084656,0.25438177585601807,0.22987104952335358,0.8382815718650818,-0.844052791595459,-0.07292602211236954,0.6459588408470154,0.007389489561319351,0.10346721857786179,0.14595383405685425,0.48228922486305237,0.34313690662384033,0.16434434056282043
4.708333333333334,action_b,1.0,4.110628366470337,221.18782997131348,-0.01572587713599205,0.008162748999893665,1.2639744281768799,-0.530361533164978,0.17794570326805115,-0.07163095474243164,0.2984367907047272,-0.19829285144805908,0.9155758023262024,-0.4556342661380768,-0.013953867368400097,-0.03762250021100044,-0.1697329729795456,-2.5254907086491585e-05,0.0002880082465708256,0.6264407634735107,-0.389701247215271,0.2738247215747833,0.23087716102600098,0.8162500858306885,-0.867172360420227,-0.06620655953884125,0.6683515310287476,0.007388642057776451,0.10016123950481415,0.1335422843694687,0.4822908043861389,0.35675138235092163,0.18592014908790588
4.716666666666667,action_b,1.0,4.11063015460968,0.000858306884765625,-0.013641737401485443,0.008701533079147339,1.2726564407348633,-0.5322610139846802,0.16691413521766663,-0.06553962826728821,0.30798637866973877,-0.16403760015964508,0.8957837820053101,-0.44634971022605896,-0.01417556032538414,-0.037870265543460846,-0.17370322346687317,0.00503881461918354,0.011498498730361462,0.5925384163856506,-0.3730540871620178,0.2932676672935486,0.23188325762748718,0.7942185997962952,-0.8902918696403503,-0.05948709696531296,0.6907442212104797,0.007387795019894838,0.09685525298118591,0.12113072723150253,0.48229238390922546,0.3703658878803253,0.20749594271183014
4.725,action_b,1.0,4.061463475227356,160.47935485839844,-0.012046720832586288,0.01062563806772232,1.2832584381103516,-0.5333460569381714,0.1511652171611786,-0.06287208199501038,0.32111260294914246,-0.13019207119941711,0.8790595531463623,-0.4298659563064575,-0.014002779498696327,-0.0379532128572464,-0.17487052083015442,0.008366867899894714,0.021090464666485786,0.5697804689407349,-0.3570808470249176,0.304410845041275,0.22842849791049957,0.7777525186538696,-0.9169974327087402,-0.047821272164583206,0.7148282527923584,0.008477892726659775,0.09210091829299927,0.10920827090740204,0.4822947382926941,0.37458860874176025,0.22273315489292145
4.7333333333333325,action_b,1.0,4.061462581157684,0.00171661376953125,-0.010451705195009708,0.012549743987619877,1.2938605546951294,-0.5344310402870178,0.13541628420352936,-0.060204531997442245,0.33423882722854614,-0.09634654968976974,0.8623353242874146,-0.4133822023868561,-0.013829998672008514,-0.03803615644574165,-0.17603783309459686,0.011694922111928463,0.030682431533932686,0.5470225811004639,-0.3411076068878174,0.31555402278900146,0.22497373819351196,0.7612864375114441,-0.9437029957771301,-0.036155447363853455,0.7389122247695923,0.009567989967763424,0.08734657615423203,0.09728582203388214,0.4822970926761627,0.3788113296031952,0.23797036707401276
4.741666666666665,action_b,1.0,3.275420665740967,205.17332553863525,-0.006367110647261143,0.017507821321487427,1.3097472190856934,-0.5342379808425903,0.1174568310379982,-0.05816756933927536,0.35308837890625,-0.07674917578697205,0.8430222868919373,-0.4103906750679016,-0.013859258964657784,-0.03548108786344528,-0.17286252975463867,0.012855244800448418,0.044548921287059784,0.5254789590835571,-0.3242684602737427,0.323718398809433,0.21961721777915955,0.7487982511520386,-0.9709981679916382,-0.03251208737492561,0.7559532523155212,0.009382297284901142,0.07973204553127289,0.07923399657011032,0.482291579246521,0.38918793201446533,0.25139525532722473
4.75,action_b,1.0,3.2754135131835938,0.00171661376953125,-0.0022825165651738644,0.022465897724032402,1.3256340026855469,-0.5340449213981628,0.09949737787246704,-0.056130606681108475,0.37193793058395386,-0.05715179815888405,0.82370924949646,-0.40739917755126953,-0.013888520188629627,-0.03292602300643921,-0.16968724131584167,0.014015568420290947,0.05841541290283203,0.5039353966712952,-0.3074292838573456,0.3318827748298645,0.21426071226596832,0.7363101243972778,-0.9982932806015015,-0.028868725523352623,0.7729942798614502,0.00919660460203886,0.07211750745773315,0.0611821748316288,0.4822860658168793,0.3995645344257355,0.2648201584815979
4.758333333333335,action_b,1.0,3.5980796813964844,334.42039489746094,0.003149705706164241,0.033033061772584915,1.3182971477508545,-0.5329105854034424,0.08278711140155792,-0.053174614906311035,0.3907874822616577,-0.030746053904294968,0.8141285181045532,-0.3924292027950287,-0.014503177255392075,-0.03426859527826309,-0.16721582412719727,0.01375121995806694,0.0706775039434433,0.4895508885383606,-0.29397842288017273,0.33715301752090454,0.21191172301769257,0.7337622046470642,-1.0282772779464722,-0.027385639026761055,0.7910503149032593,0.009490769356489182,0.061749741435050964,0.04008660838007927,0.4827958345413208,0.4072474241256714,0.2765079736709595
